Luke.18.24	Jas.2.5-Jas.2.7	b
Luke.18.24	Prov.30.9	d
Luke.18.24	Jas.5.1-Jas.5.6	b
Luke.18.24	Matt.19.23-Matt.19.25	b
Luke.18.27	Gen.18.14	d
Luke.18.27	Jer.32.17	d
Luke.18.27	Eph.2.4-Eph.2.10	d
Luke.18.27	Job.42.2	d
Luke.18.27	Eph.1.19-Eph.1.20	d
Luke.18.27	Luke.1.37	b
Luke.18.27	Matt.19.26	b
Luke.18.27	Dan.4.35	d
Luke.18.28	Matt.4.19-Matt.4.22	b
Luke.18.28	Matt.19.27	b
Luke.18.28	Mark.10.28	b
Luke.18.28	Phil.3.7	d
Luke.18.29	Matt.19.28-Matt.19.30	b
Luke.18.29	Luke.14.26-Luke.14.28	b
Luke.18.29	Mark.10.29-Mark.10.31	b
Luke.18.30	Luke.12.31-Luke.12.32	d
Luke.18.30	Rev.2.17	d
Luke.18.30	Heb.13.5-Heb.13.6	d
Luke.18.30	Rom.6.21-Rom.6.23	b
Luke.18.30	Job.42.10	d
Luke.18.31	Mark.8.9	d
Luke.18.31	Luke.24.44-Luke.24.46	b
Luke.18.31	Matt.20.17-Matt.20.19	b
Luke.18.31	Mark.10.32-Mark.10.34	b
Luke.18.31	Isa.53.1-Isa.53.12	d
Luke.18.31	Zech.13.7	d
Luke.18.31	Ps.22.1-Ps.22.31	d
Luke.18.31	Luke.9.22	d
Luke.18.31	Dan.9.26	d
Luke.18.31	Matt.17.22-Matt.17.23	d
Luke.18.31	Luke.24.6-Luke.24.7	d
Luke.18.31	Mark.8.30-Mark.8.31	d
Luke.18.32	Matt.26.67	d
Luke.18.32	Isa.50.6	b
Luke.18.32	John.18.22	d
Luke.18.32	Mark.14.65	d
Luke.18.32	Luke.23.1	d
Luke.18.32	John.19.1-John.19.5	d
Luke.18.32	Isa.52.14	d
Luke.18.32	Luke.23.35	d
Luke.18.32	Isa.53.3	d
Luke.18.32	Mic.5.1	d
Luke.18.32	Matt.16.21	d
Luke.18.33	Luke.24.7	b
Luke.18.34	Mark.9.32	b
Luke.18.34	Luke.24.45	d
Luke.18.34	Luke.2.50	b
Luke.18.34	Luke.9.45	b
Luke.18.35	Matt.20.29-Matt.20.34	b
Luke.18.35	Mark.10.46-Mark.10.52	b
Luke.18.35	John.9.8	b
Luke.18.36	Luke.15.26	b
Luke.18.37	Acts.2.22	b
Luke.18.37	Acts.4.10	b
Luke.18.37	John.1.45	b
Luke.18.37	John.19.19	b
Luke.18.38	Matt.21.9	b
Luke.18.38	Matt.9.27	b
Luke.18.38	Rom.1.3	b
Luke.18.38	Matt.15.22	b
Luke.18.39	Gen.32.26-Gen.32.28	d
Luke.18.39	Luke.11.8-Luke.11.10	d
Luke.18.39	Matt.26.40-Matt.26.44	d
Luke.18.40	Mark.10.48-Mark.10.52	b
Luke.18.41	Matt.20.21-Matt.20.22	d
Luke.18.41	Phil.4.6	d
Luke.18.41	Rom.8.25	d
Luke.18.41	1Kgs.3.5-1Kgs.3.15	d
Luke.18.42	Ps.33.9	d
Luke.18.42	Ps.107.20	d
Luke.18.42	Luke.7.50	b
Luke.18.43	Ps.146.8	d
Luke.18.43	2Thess.1.10-2Thess.1.12	d
Luke.19.4	Isa.9.10	d
Luke.19.5	Gen.18.3-Gen.18.5	d
Luke.19.5	Eccl.9.10	d
Luke.19.5	Heb.13.2	d
Luke.19.5	Ps.139.1-Ps.139.3	d
Luke.19.5	Rev.3.20	d
Luke.19.5	Eph.3.17	d
Luke.19.6	Acts.16.15	d
Luke.19.6	Luke.5.29	d
Luke.19.6	Isa.64.5	d
Luke.19.6	Acts.16.34	d
Luke.19.7	Matt.9.11	b
Luke.19.7	Luke.7.39	b
Luke.19.7	Matt.21.28-Matt.21.31	d
Luke.19.7	Luke.5.30	b
Luke.19.7	Luke.15.2	b
Luke.19.8	1Sam.12.3	b
Luke.19.8	Acts.4.34-Acts.4.35	d
Luke.19.8	Jas.1.10-Jas.1.11	d
Luke.19.8	Prov.6.31	b
Luke.19.8	2Sam.12.6	b
Luke.19.8	Luke.16.9	d
Luke.19.8	Lev.6.1-Lev.6.6	b
Luke.19.9	John.4.38-John.4.42	d
Luke.19.9	Luke.13.30	d
Luke.19.9	1Pet.2.10	d
Luke.19.10	1John.4.9-1John.4.14	d
Luke.19.10	Rom.5.6	d
Luke.19.10	Ezek.34.16	b
Luke.19.10	Matt.9.12-Matt.9.13	d
Luke.19.10	Matt.18.10	d
Luke.19.10	Luke.5.31-Luke.5.32	d
Luke.19.11	Luke.17.20	b
Luke.19.12	Rev.1.7	d
Luke.19.12	Luke.20.9	b
Luke.19.12	John.18.37	d
Luke.19.12	1Pet.3.22	d
Luke.19.12	Mark.16.19	d
Luke.19.12	Phil.2.9-Phil.2.11	d
Luke.19.12	Luke.24.51	d
Luke.19.12	1Cor.15.25	d
Luke.19.12	Matt.25.14-Matt.25.30	b
Luke.19.12	Matt.21.38	d
Luke.19.12	Acts.17.31	d
Luke.19.12	Mark.12.1	b
Luke.19.12	Heb.9.28	d
Luke.19.13	1Cor.12.7-1Cor.12.11	d
Luke.19.13	1Pet.4.9-1Pet.4.11	d
Luke.19.13	Matt.25.14-Matt.25.15	b
Luke.19.13	1Cor.12.28-1Cor.12.29	d
Luke.19.14	Isa.49.7	d
Luke.19.14	Ps.2.1-Ps.2.3	d
Luke.19.14	John.1.11	d
Luke.19.14	Acts.7.51-Acts.7.52	d
Luke.19.14	Acts.4.27-Acts.4.28	d
Luke.19.14	Zech.11.8	d
Luke.19.14	Acts.3.14-Acts.3.15	d
Luke.19.15	Matt.18.23-Matt.18.35	b
Luke.19.15	Rom.14.10-Rom.14.12	d
Luke.19.17	Luke.22.30	d
Luke.19.17	2Tim.2.10	d
Luke.19.17	1Sam.2.30	d
Luke.19.17	Gen.39.4	d
Luke.19.17	Rev.2.26-Rev.2.29	d
Luke.19.17	Matt.25.21	b
Luke.19.17	1Pet.1.7	d
Luke.19.17	1Pet.5.4	d
Luke.19.17	Rom.2.29	d
Luke.19.17	1Cor.4.5	d
Luke.19.18	Mark.4.20	d
Luke.19.19	1Cor.15.58	d
Luke.19.20	Prov.26.13-Prov.26.16	d
Luke.19.20	Matt.25.24	d
Luke.19.22	Matt.25.26-Matt.25.27	b
Luke.19.22	Matt.22.12	d
Luke.19.22	Matt.12.37	d
Luke.19.23	Deut.23.19-Deut.23.20	b
Luke.19.23	Exod.22.25-Exod.22.27	b
Luke.19.26	Rev.2.3	d
Luke.19.26	Matt.25.28-Matt.25.29	b
Luke.19.26	Matt.13.12	b
Luke.19.26	1Sam.2.30	d
Luke.19.26	2John.1.8	d
Luke.19.26	Rev.3.11	d
Luke.19.27	Num.16.30-Num.16.35	d
Luke.19.27	Luke.21.24	d
Luke.19.27	Luke.21.22	d
Luke.19.27	Ps.2.9	d
Luke.19.27	Ps.2.3-Ps.2.5	d
Luke.19.27	Luke.20.16	d
Luke.19.27	Matt.22.7	d
Luke.19.28	Ps.40.6-Ps.40.8	d
Luke.19.28	Luke.12.50	d
Luke.19.28	Heb.12.2	d
Luke.19.28	1Pet.4.1	d
Luke.19.29	Luke.21.37	b
Luke.19.29	Matt.21.1-Matt.21.11	b
Luke.19.29	Luke.22.39	b
Luke.19.29	Mark.11.1-Mark.11.11	b
Luke.19.29	Zech.14.4	b
Luke.19.31	Acts.10.36	d
Luke.19.31	Ps.24.1	d
Luke.19.31	Mark.11.3-Mark.11.6	b
Luke.19.31	Ps.50.10-Ps.50.12	d
Luke.19.31	Matt.21.2-Matt.21.3	b
Luke.19.34	John.12.16	d
Luke.19.34	2Cor.8.9	d
Luke.19.34	Zech.9.9	d
Luke.19.34	John.10.35	d
Luke.19.35	Mark.11.7-Mark.11.8	b
Luke.19.35	John.12.14	b
Luke.19.35	Matt.21.7	b
Luke.19.36	2Kgs.9.13	d
Luke.19.37	Mark.14.26	b
Luke.19.37	John.12.12-John.12.13	d
Luke.19.37	Ezra.3.10-Ezra.3.13	b
Luke.19.37	1Kgs.8.55-1Kgs.8.56	b
Luke.19.37	Matt.21.1	b
Luke.19.37	Mark.13.3	b
Luke.19.38	Matt.21.9	b
Luke.19.38	Ps.118.22-Ps.118.26	b
Luke.19.38	Ps.72.17-Ps.72.19	b
Luke.19.38	Eph.3.10	d
Luke.19.38	Luke.13.35	b
Luke.19.38	Rev.5.9-Rev.5.14	b
Luke.19.38	Luke.2.10-Luke.2.14	b
Luke.19.38	Mark.11.9-Mark.11.10	b
Luke.19.38	Rev.19.1-Rev.19.6	b
Luke.19.39	Acts.4.16-Acts.4.18	d
Luke.19.39	Jas.4.5	d
Luke.19.39	Acts.4.1-Acts.4.2	d
Luke.19.40	Matt.27.51-Matt.27.54	d
Luke.19.40	Ps.96.11	d
Luke.19.40	Ps.98.7-Ps.98.9	d
Luke.19.40	Ps.114.1-Ps.114.8	d
Luke.19.41	Luke.13.34-Luke.13.35	d
Luke.19.41	Ps.119.136	d
Luke.19.41	Ps.119.53	d
Luke.19.41	Jer.17.16	d
Luke.19.41	Jer.13.17	d
Luke.19.41	Jer.9.1	d
Luke.19.42	Isa.55.6	d
Luke.19.42	Ezek.33.11	d
Luke.19.42	2Cor.3.14-2Cor.3.16	d
Luke.19.42	Luke.2.10-Luke.2.14	b
Luke.19.42	Heb.10.26-Heb.10.29	d
Luke.19.42	Heb.3.13	d
Luke.19.42	Heb.3.15	d
Luke.19.42	Isa.48.18	b
Luke.19.42	Ezek.18.31-Ezek.18.32	d
Luke.19.42	2Cor.6.1-2Cor.6.2	d
Luke.19.42	Deut.32.29	d
Luke.19.42	John.12.35-John.12.36	d
Luke.19.42	Acts.13.46	d
Luke.19.42	2Thess.2.9-2Thess.2.12	d
Luke.19.42	Heb.12.24-Heb.12.26	d
Luke.19.42	Isa.29.10-Isa.29.14	b
Luke.19.43	Jer.6.3-Jer.6.6	b
Luke.19.43	Luke.21.20-Luke.21.24	d
Luke.19.43	Ezek.4.2	b
Luke.19.43	Matt.23.37-Matt.23.39	d
Luke.19.43	Dan.9.26-Dan.9.27	d
Luke.19.44	Luke.21.6	b
Luke.19.44	Matt.24.2	b
Luke.19.44	Dan.9.24	d
Luke.19.44	Mic.3.12	d
Luke.19.44	Matt.23.37-Matt.23.38	d
Luke.19.44	Lam.1.8	d
Luke.19.44	Ps.137.9	d
Luke.19.44	Mark.13.2	b
Luke.19.44	1Kgs.9.7-1Kgs.9.8	d
Luke.19.44	John.3.18-John.3.21	d
Luke.19.44	Luke.1.68	d
Luke.19.44	Luke.1.78	d
Luke.19.45	John.2.13-John.2.17	b
Luke.19.45	Matt.21.12-Matt.21.13	b
Luke.19.45	Mark.11.15-Mark.11.17	b
Luke.19.46	Jer.7.11	b
Luke.19.46	Matt.23.13	d
Luke.19.46	Ps.93.5	d
Luke.19.46	Ezek.43.12	d
Luke.19.47	Matt.21.23	b
Luke.19.47	Mark.14.1	b
Luke.19.47	Matt.26.3-Matt.26.4	b
Luke.19.47	Mark.11.27-Mark.11.33	b
Luke.19.47	Mark.11.18	b
Luke.19.47	Matt.26.55	b
Luke.19.47	John.11.53-John.11.57	b
Luke.19.47	John.18.20	b
Luke.19.48	Neh.8.3	b
Luke.20.1	1Chr.24.1-1Chr.24.31	b
Luke.20.1	Acts.4.1	b
Luke.20.1	John.18.20	b
Luke.20.1	Matt.21.23-Matt.21.27	b
Luke.20.1	Acts.6.12	b
Luke.20.1	Mark.11.27-Mark.11.33	b
Luke.20.1	Luke.19.47-Luke.19.48	b
Luke.20.2	Exod.2.14	d
Luke.20.2	Matt.21.23-Matt.21.27	b
Luke.20.2	Mark.11.28-Mark.11.33	b
Luke.20.2	Acts.7.27	d
Luke.20.4	Matt.11.7-Matt.11.19	b
Luke.20.4	Luke.7.28-Luke.7.35	b
Luke.20.4	Matt.21.25-Matt.21.32	b
Luke.20.6	Matt.21.26	b
Luke.20.6	Luke.7.26-Luke.7.29	b
Luke.20.8	Mark.11.33	b
Luke.20.8	Matt.21.27	b
Luke.20.9	Isa.5.1-Isa.5.7	b
Luke.20.9	Matt.25.14	b
Luke.20.9	Mark.12.1-Mark.12.12	b
Luke.20.9	Luke.19.12	b
Luke.20.9	Matt.21.33-Matt.21.46	b
Luke.20.9	John.15.1-John.15.8	d
Luke.20.10	Jer.26.20-Jer.26.24	b
Luke.20.10	Mark.12.2-Mark.12.5	b
Luke.20.10	John.15.16	b
Luke.20.10	Neh.9.26	d
Luke.20.10	Zech.7.9-Zech.7.13	b
Luke.20.10	Ps.1.3	b
Luke.20.10	Matt.21.34-Matt.21.36	b
Luke.20.11	1Thess.2.2	b
Luke.20.13	Jer.36.7	d
Luke.20.13	Jer.36.3	d
Luke.20.13	John.3.16-John.3.17	d
Luke.20.14	Matt.16.7	b
Luke.20.14	Matt.21.25	b
Luke.20.15	Mark.12.6-Mark.12.9	b
Luke.20.15	Heb.13.12	d
Luke.20.15	Matt.21.37-Matt.21.40	b
Luke.20.16	Acts.13.46	d
Luke.20.16	Matt.21.41	b
Luke.20.16	Luke.19.27	d
Luke.20.17	1Pet.2.7-1Pet.2.8	b
Luke.20.17	Acts.4.11	b
Luke.20.17	Mark.12.10	b
Luke.20.17	Ps.118.22	b
Luke.20.17	Matt.21.42	b
Luke.20.17	Isa.28.16	b
Luke.20.18	Isa.8.14-Isa.8.15	b
Luke.20.18	Matt.21.34	d
Luke.20.18	Matt.21.44	b
Luke.20.18	Dan.2.34-Dan.2.35	b
Luke.20.19	Matt.21.45-Matt.21.46	b
Luke.20.19	Luke.19.47-Luke.19.48	b
Luke.20.19	Matt.26.3-Matt.26.4	b
Luke.20.19	Mark.12.12	b
Luke.20.20	Jer.11.19	d
Luke.20.20	Mark.12.13-Mark.12.17	d
Luke.20.20	John.18.28-John.18.32	b
Luke.20.20	2Pet.2.3	b
Luke.20.20	Matt.27.2	b
Luke.20.20	Jer.20.10	b
Luke.20.20	1Kgs.14.2-1Kgs.14.6	b
Luke.20.20	Luke.11.54	d
Luke.20.20	Ps.66.3	b
Luke.20.20	Isa.29.20-Isa.29.21	b
Luke.20.20	2Sam.14.2	b
Luke.20.20	Ps.81.15	b
Luke.20.21	Job.34.19	b
Luke.20.21	Mark.12.14	b
Luke.20.21	Matt.22.16	b
Luke.20.21	2Cor.2.17	d
Luke.20.21	Acts.10.34-Acts.10.35	b
Luke.20.21	Gal.2.6	b
Luke.20.21	Jer.42.2-Jer.42.3	b
Luke.20.22	Ezra.4.13	b
Luke.20.22	Matt.22.17-Matt.22.21	b
Luke.20.22	Neh.9.37	d
Luke.20.22	Mark.12.14-Mark.12.17	b
Luke.20.22	Ezra.4.19-Ezra.4.22	b
Luke.20.23	Matt.22.18	b
Luke.20.24	Acts.25.8-Acts.25.12	b
Luke.20.25	Matt.22.21	b
Luke.20.25	Mark.12.17	b
Luke.20.26	Matt.22.22	b
Luke.20.27	Acts.23.6-Acts.23.8	b
Luke.20.27	Mark.12.18-Mark.12.27	b
Luke.20.27	Matt.22.23-Matt.22.33	b
Luke.20.27	Acts.4.1-Acts.4.2	b
Luke.20.28	Deut.25.5-Deut.25.10	b
Luke.20.28	Gen.38.8	b
Luke.20.29	Jer.22.30	d
Luke.20.32	Eccl.9.5	d
Luke.20.32	Eccl.1.4	d
Luke.20.33	Matt.22.24-Matt.22.28	b
Luke.20.33	Mark.12.19-Mark.12.23	b
Luke.20.34	1Cor.7.2-1Cor.7.16	d
Luke.20.34	Luke.17.27	b
Luke.20.35	Heb.11.35	b
Luke.20.35	Dan.12.2-Dan.12.3	d
Luke.20.35	Matt.22.29	d
Luke.20.35	Acts.24.15	b
Luke.20.35	Luke.21.36	b
Luke.20.36	1Cor.15.26	d
Luke.20.36	1John.3.1-1John.3.2	d
Luke.20.36	Matt.22.30	b
Luke.20.36	Rev.22.9	d
Luke.20.36	Phil.3.21	d
Luke.20.37	Gen.28.13	b
Luke.20.37	Gen.32.9	b
Luke.20.37	Exod.3.15	b
Luke.20.37	Gen.17.7	d
Luke.20.37	Mark.12.26-Mark.12.27	b
Luke.20.37	Acts.7.30-Acts.7.32	b
Luke.20.37	Exod.3.2-Exod.3.6	b
Luke.20.38	Ps.145.1-Ps.145.2	d
Luke.20.38	John.11.25-John.11.26	b
Luke.20.38	John.6.57	b
Luke.20.38	Rom.14.7-Rom.14.9	b
Luke.20.38	Rom.6.10-Rom.6.11	b
Luke.20.38	Rom.6.22-Rom.6.23	d
Luke.20.38	2Cor.13.4	b
Luke.20.39	Mark.12.28-Mark.12.34	b
Luke.20.40	Matt.22.46	b
Luke.20.40	Mark.12.34	b
Luke.20.41	Matt.22.41-Matt.22.45	b
Luke.20.41	Mark.12.35-Mark.12.37	b
Luke.20.41	Isa.11.1-Isa.11.2	d
Luke.20.41	Matt.1.1	b
Luke.20.41	Rom.1.3-Rom.1.4	b
Luke.20.42	Heb.1.13	b
Luke.20.42	Ps.110.1	b
Luke.20.42	Acts.2.34-Acts.2.35	b
Luke.20.42	Acts.1.20	b
Luke.20.42	1Cor.15.25	d
Luke.20.42	Mark.12.36-Mark.12.37	b
Luke.20.42	Matt.22.43-Matt.22.45	b
Luke.20.43	Ps.110.1	b
Luke.20.43	Rev.19.14-Rev.19.21	d
Luke.20.44	Luke.1.31-Luke.1.35	b
Luke.20.46	Matt.23.5-Matt.23.7	b
Luke.20.46	Luke.14.7	b
Luke.20.46	Prov.29.23	d
Luke.20.46	Phil.2.3-Phil.2.5	d
Luke.20.46	2Tim.4.15	d
Luke.20.46	Luke.11.43	b
Luke.20.46	Mark.12.38-Mark.12.39	b
Luke.20.46	3John.1.9	d
Luke.20.47	Mark.12.40	b
Luke.20.47	Amos.8.4-Amos.8.6	d
Luke.20.47	Jas.3.1	b
Luke.20.47	Luke.12.1	d
Luke.20.47	Mic.3.2	d
Luke.20.47	Matt.23.13	d
Luke.20.47	Matt.11.22-Matt.11.24	d
Luke.20.47	Luke.12.47-Luke.12.48	d
Luke.20.47	Luke.10.12-Luke.10.14	d
Luke.20.47	Amos.2.7	d
Luke.20.47	Titus.1.16	d
Luke.21.1	Neh.13.13	d
Luke.21.1	2Chr.36.18	d
Luke.21.1	Mark.12.41-Mark.12.44	b
Luke.21.2	Mark.12.42	b
Luke.21.3	Mark.12.43-Mark.12.44	b
Luke.21.3	Exod.35.21-Exod.35.29	d
Luke.21.3	2Cor.8.2-2Cor.8.3	d
Luke.21.3	2Cor.8.12	d
Luke.21.3	Luke.4.25	b
Luke.21.4	Acts.2.44-Acts.2.45	d
Luke.21.4	Acts.4.34	d
Luke.21.5	Mark.13.1-Mark.13.37	b
Luke.21.6	Lam.5.18	d
Luke.21.6	Zech.14.2	d
Luke.21.6	Mark.13.2	b
Luke.21.6	Luke.19.44-Luke.19.48	b
Luke.21.6	Matt.24.2	b
Luke.21.7	Dan.12.8	d
Luke.21.7	John.21.21-John.21.22	d
Luke.21.7	Mark.13.3-Mark.13.4	b
Luke.21.7	Mark.13.14	d
Luke.21.7	Dan.12.6	d
Luke.21.7	Matt.24.15-Matt.24.16	d
Luke.21.8	2Thess.2.3	d
Luke.21.8	Mark.13.21-Mark.13.23	b
Luke.21.8	Jer.29.8	d
Luke.21.8	1John.4.1	d
Luke.21.8	Acts.5.36-Acts.5.37	d
Luke.21.8	2Thess.2.9-2Thess.2.11	d
Luke.21.8	Eph.5.6	d
Luke.21.8	Matt.24.4-Matt.24.5	b
Luke.21.8	Mark.13.5-Mark.13.6	b
Luke.21.8	Matt.24.11	d
Luke.21.8	Luke.17.23	d
Luke.21.9	Mark.13.7-Mark.13.8	b
Luke.21.9	Isa.51.12-Isa.51.13	d
Luke.21.9	Matt.24.6-Matt.24.8	b
Luke.21.10	Acts.11.28	d
Luke.21.10	Rev.6.2-Rev.6.12	d
Luke.21.10	Mark.13.8	b
Luke.21.10	Heb.12.27	d
Luke.21.10	Acts.2.19-Acts.2.20	d
Luke.21.11	Matt.24.29-Matt.24.30	b
Luke.21.12	Matt.24.9-Matt.24.10	b
Luke.21.12	Acts.12.1-Acts.12.4	b
Luke.21.12	Mark.13.9-Mark.13.13	b
Luke.21.12	Acts.4.3-Acts.4.7	b
Luke.21.12	Matt.23.34-Matt.23.36	b
Luke.21.12	Acts.5.17-Acts.5.19	b
Luke.21.12	Matt.10.16-Matt.10.25	b
Luke.21.13	Phil.1.12	d
Luke.21.13	Phil.1.28	d
Luke.21.13	2Thess.1.5	d
Luke.21.14	Mark.13.11	d
Luke.21.14	Matt.10.19-Matt.10.20	d
Luke.21.15	Acts.26.28	d
Luke.21.15	Col.4.3-Col.4.4	d
Luke.21.15	Acts.2.4	d
Luke.21.15	Acts.6.10	b
Luke.21.15	Acts.24.25	d
Luke.21.15	Luke.12.12	d
Luke.21.15	Acts.4.31-Acts.4.33	d
Luke.21.15	Luke.24.45	d
Luke.21.15	Acts.4.8-Acts.4.13	d
Luke.21.16	Rev.6.9	d
Luke.21.16	Mark.13.12	b
Luke.21.16	Luke.12.53	d
Luke.21.16	Matt.10.21	b
Luke.21.16	Mic.7.5-Mic.7.6	b
Luke.21.17	Matt.24.9	b
Luke.21.17	Matt.10.22	b
Luke.21.17	Mark.13.13	b
Luke.21.18	Luke.12.7	b
Luke.21.18	Acts.27.34	b
Luke.21.18	Matt.10.30	b
Luke.21.18	1Sam.14.45	b
Luke.21.18	1Sam.25.29	d
Luke.21.19	Heb.6.15	d
Luke.21.19	Ps.37.7	d
Luke.21.19	Matt.24.13	d
Luke.21.19	Ps.40.1	d
Luke.21.19	Rom.2.7	d
Luke.21.19	Matt.10.22	d
Luke.21.19	Heb.6.11	d
Luke.21.20	Mark.13.14	b
Luke.21.20	Matt.24.15	b
Luke.21.20	Luke.19.43	d
Luke.21.21	Matt.24.16	b
Luke.21.21	Jer.6.1	b
Luke.21.22	Mal.4.1	d
Luke.21.22	2Pet.3.7	d
Luke.21.22	Isa.61.2	b
Luke.21.22	Isa.63.4	b
Luke.21.22	Isa.34.8	b
Luke.21.22	Isa.65.12-Isa.65.16	d
Luke.21.22	Mark.13.19-Mark.13.20	d
Luke.21.22	Hos.9.7	d
Luke.21.22	Dan.9.24-Dan.9.27	d
Luke.21.22	Zech.11.1-Zech.11.3	d
Luke.21.22	Rom.2.5	d
Luke.21.22	2Pet.2.9	d
Luke.21.22	Ps.149.7-Ps.149.9	b
Luke.21.23	1Pet.4.17	d
Luke.21.23	Jas.5.1	d
Luke.21.23	Lam.4.10	d
Luke.21.23	Mark.13.17	b
Luke.21.23	Luke.23.29	b
Luke.21.23	Matt.24.19	b
Luke.21.23	Heb.10.26-Heb.10.31	d
Luke.21.24	Rom.11.25	b
Luke.21.24	Isa.66.19	b
Luke.21.24	Isa.5.5	b
Luke.21.25	Ps.93.3-Ps.93.4	b
Luke.21.25	Isa.13.10	b
Luke.21.25	Matt.24.29	b
Luke.21.25	Mark.13.24	b
Luke.21.25	Matt.27.45	d
Luke.21.25	Mic.7.4	b
Luke.21.25	Isa.51.15	b
Luke.21.25	Mark.13.26	d
Luke.21.25	Isa.5.30	b
Luke.21.25	Isa.22.4-Isa.22.5	b
Luke.21.25	Ezek.32.7-Ezek.32.8	b
Luke.21.25	Joel.2.30-Joel.2.31	b
Luke.21.25	Isa.24.23	b
Luke.21.25	Rev.6.12-Rev.6.14	b
Luke.21.25	Mark.15.33	d
Luke.21.26	Mark.13.25	b
Luke.21.26	Deut.28.32-Deut.28.34	b
Luke.21.26	Lev.26.36	b
Luke.21.26	Deut.28.65-Deut.28.67	b
Luke.21.26	Matt.24.29	b
Luke.21.26	2Pet.3.10-2Pet.3.12	b
Luke.21.27	Mark.13.26	b
Luke.21.27	Matt.16.27-Matt.16.28	b
Luke.21.27	Matt.24.30	b
Luke.21.27	Matt.26.64	b
Luke.21.27	Rev.1.7	b
Luke.21.28	Isa.60.1-Isa.60.2	d
Luke.21.28	Rom.8.19	d
Luke.21.28	Ps.98.5-Ps.98.9	d
Luke.21.28	Luke.18.7	d
Luke.21.29	Matt.24.32-Matt.24.35	b
Luke.21.29	Mark.13.28-Mark.13.30	b
Luke.21.31	Heb.10.37	d
Luke.21.31	1Pet.4.7	d
Luke.21.31	Jas.5.9	d
Luke.21.32	Matt.16.28	b
Luke.21.32	Matt.23.36	b
Luke.21.32	Mark.13.30	b
Luke.21.32	Luke.11.50-Luke.11.51	b
Luke.21.32	Matt.24.34	b
Luke.21.33	Ps.102.26	d
Luke.21.33	Isa.51.6	b
Luke.21.33	Matt.24.35	b
Luke.21.33	Matt.5.18	b
Luke.21.33	2Pet.3.7-2Pet.3.14	b
Luke.21.33	1Pet.1.25	d
Luke.21.33	Mark.13.31	b
Luke.21.33	Isa.40.8	d
Luke.21.33	Rev.20.11	b
Luke.21.34	Gal.5.20	d
Luke.21.34	Matt.13.22	d
Luke.21.34	Luke.10.41	d
Luke.21.34	Rev.3.3	d
Luke.21.34	Luke.8.14	b
Luke.21.34	Phil.4.6	d
Luke.21.34	Isa.56.10-Isa.56.12	d
Luke.21.34	Luke.17.3	b
Luke.21.34	Rom.13.11-Rom.13.13	b
Luke.21.34	Isa.28.1-Isa.28.3	d
Luke.21.34	Matt.24.39-Matt.24.50	d
Luke.21.34	1Cor.5.11	d
Luke.21.34	Deut.29.19	b
Luke.21.34	2Pet.3.14	d
Luke.21.34	1Cor.6.10	d
Luke.21.34	2Pet.3.10	d
Luke.21.34	Isa.28.7	d
Luke.21.34	Mark.13.9	b
Luke.21.34	Luke.12.40	d
Luke.21.35	Rev.16.15	d
Luke.21.35	Isa.24.17-Isa.24.18	b
Luke.21.35	Acts.17.26	b
Luke.21.36	Jude.1.24	d
Luke.21.36	1Cor.16.13	b
Luke.21.36	1Pet.5.8	d
Luke.21.36	Eph.6.18-Eph.6.19	b
Luke.21.36	Luke.18.1	b
Luke.21.36	Matt.26.41	b
Luke.21.36	1John.2.28	d
Luke.21.36	Mark.13.33	b
Luke.21.36	Luke.20.35	b
Luke.21.36	Acts.10.2	b
Luke.21.37	Luke.19.37	b
Luke.21.37	Matt.21.17	d
Luke.21.37	Luke.22.39	b
Luke.21.37	Acts.1.12	b
Luke.21.37	Zech.14.4	b
Luke.21.37	Matt.26.55	b
Luke.21.37	Mark.11.19	d
Luke.21.37	Matt.21.1	b
Luke.21.37	Matt.26.30	b
Luke.21.38	John.8.1-John.8.2	b
Luke.22.1	Exod.12.6-Exod.12.23	b
Luke.22.1	Mark.14.1-Mark.14.2	b
Luke.22.1	1Cor.5.7-1Cor.5.8	b
Luke.22.1	Matt.26.2-Matt.26.5	b
Luke.22.1	John.11.55-John.11.57	b
Luke.22.1	Mark.14.12	b
Luke.22.1	Lev.23.5-Lev.23.6	b
Luke.22.2	Matt.26.3-Matt.26.5	b
Luke.22.2	Luke.20.19	b
Luke.22.2	Matt.21.45-Matt.21.46	b
Luke.22.2	John.11.47-John.11.53	b
Luke.22.2	Luke.19.47-Luke.19.48	b
Luke.22.3	Ps.55.12-Ps.55.14	d
Luke.22.3	John.13.18	d
Luke.22.3	Matt.26.14-Matt.26.16	b
Luke.22.3	Luke.6.16	b
Luke.22.3	John.13.2	b
Luke.22.3	Mark.14.10-Mark.14.11	b
Luke.22.3	John.13.26-John.13.27	b
Luke.22.3	Matt.26.23	d
Luke.22.3	John.12.6	d
Luke.22.3	John.6.70-John.6.71	b
Luke.22.3	Ps.41.9	d
Luke.22.4	Acts.5.24	b
Luke.22.4	Mark.14.10-Mark.14.11	b
Luke.22.4	Matt.26.14	b
Luke.22.5	Acts.1.18	d
Luke.22.5	Matt.27.3-Matt.27.5	d
Luke.22.7	Mark.14.12-Mark.14.16	b
Luke.22.7	Matt.26.17-Matt.26.19	b
Luke.22.7	1Cor.5.7	b
Luke.22.7	Exod.12.18	b
Luke.22.8	Mark.14.13-Mark.14.16	b
Luke.22.8	Acts.3.11	b
